,equity,port_ret
2021-09-28,3.526418007579043,-0.01047656104438327
2021-09-29,3.5421851529694326,0.004471150429842141
2021-09-30,3.522627442748046,-0.005521368696661921
2021-10-01,3.530231854940189,0.0021587330240665503
2021-10-04,3.501201754455416,-0.008223284384040908
2021-10-05,3.5062146994064167,0.0014317783728463596
2021-10-06,3.5034751145312413,-0.0007813511464769829
2021-10-07,3.5197104830471795,0.0046340755921454035
2021-10-08,3.507045628042888,-0.0035982661259476023
2021-10-11,3.4890796012961096,-0.005122838038695399
2021-10-12,3.4885771721074663,-0.00014400049470253418
2021-10-13,3.4947066834549045,0.001757023292030313
2021-10-14,3.523866860498993,0.00834409857117413
2021-10-15,3.5238627681660164,-1.161318840536829e-06
2021-10-18,3.509424511237554,-0.004097281272952835
2021-10-19,3.526192557532759,0.004778004553598947
2021-10-20,3.550613402166809,0.006925556173011993
2021-10-21,3.5531435355410292,0.0007125904984970899
2021-10-22,3.5648562139289965,0.0032964270288573516
2021-10-25,3.569212366013143,0.0012219713286403255
2021-10-26,3.580200589237035,0.0030786128974910065
2021-10-27,3.5760414428057485,-0.0011617076550934358
2021-10-28,3.5863369704768306,0.0028790291823364567
2021-10-29,3.604573664461971,0.005085047538830656
2021-11-01,3.6022778408687297,-0.0006369195935364558
2021-11-02,3.617999661036473,0.004364410759596371
2021-11-03,3.622952378766887,0.0013689105014993985
2021-11-04,3.620312574248245,-0.0007286335128534605
2021-11-05,3.6100144883304144,-0.0028445295003205473
2021-11-08,3.612946863346261,0.0008122889881261863
2021-11-09,3.614633987635234,0.0004669662612778458
2021-11-10,3.6043321200489746,-0.002850044464114354
2021-11-11,3.5932581904646574,-0.003072394334228845
2021-11-12,3.6059332944804456,0.0035274682040449257
2021-11-15,3.5876717634535535,-0.005064300844068559
2021-11-16,3.5936550988406175,0.0016677488303177834
2021-11-17,3.602669612933276,0.0025084527715434346
2021-11-18,3.604444588048021,0.0004926832891845034
2021-11-19,3.598409734999831,-0.0016742809885885723
2021-11-22,3.577133492544208,-0.005912679217344341
2021-11-23,3.571651901888696,-0.0015323975655192612
2021-11-24,3.5764826829362693,0.0013525341159418836
2021-11-26,3.5929471444224723,0.004603534518636543
2021-11-29,3.593799467637601,0.00023722119498792438
2021-11-30,3.569265151480764,-0.0068268461770808475
2021-12-01,3.5694629234491377,5.5409716000487386e-05
2021-12-02,3.5742975284101903,0.0013544348448872312
2021-12-03,3.588097832067894,0.003860983465425738
2021-12-06,3.5893394382148824,0.00034603464150051444
2021-12-07,3.6056521638921812,0.004544770969170886
2021-12-08,3.61344445435139,0.0021611320518497013
2021-12-09,3.6221876598711256,0.002419631913590403
2021-12-10,3.6297913316722026,0.00209919322660046
2021-12-13,3.6555728720256737,0.007102761012323544
2021-12-14,3.645018280225626,-0.0028872606755611097
2021-12-15,3.6796522909386455,0.009501738551191852
2021-12-16,3.695935891623651,0.004425309620994411
2021-12-17,3.6871805725233764,-0.0023689044823848593
2021-12-20,3.674427405788539,-0.0034587855094142528
2021-12-21,3.674804965745474,0.00010275341304633034
2021-12-22,3.6979932408318588,0.006310069596218826
2021-12-23,3.7017501615211033,0.0010159349800217266
2021-12-27,3.7219238277513518,0.0054497643952176045
2021-12-28,3.7167101730154095,-0.0014007956576296832
2021-12-29,3.717793358584519,0.0002914366519546352
2021-12-30,3.7277667573258384,0.002682612447593602
2021-12-31,3.7177581736242638,-0.002684873907925045
2022-01-03,3.6813309616409615,-0.009798166067318759
2022-01-04,3.6560738348640713,-0.006860868267500708
2022-01-05,3.6353483989535067,-0.005668768423911008
2022-01-06,3.6098386089413275,-0.007017151373860886
2022-01-07,3.5947120750555914,-0.004190362928766012
2022-01-10,3.6126956586412917,0.0050027883207925394
2022-01-11,3.6313959186280096,0.005176262202432835
2022-01-12,3.6265412879303422,-0.0013368497422063252
2022-01-13,3.6041392642409003,-0.006177242146394091
2022-01-14,3.5886532887550793,-0.0042967195078913445
2022-01-18,3.5499455058023712,-0.01078615843831926
2022-01-19,3.5469837530567068,-0.0008343093551220759
2022-01-20,3.539199250967958,-0.0021946821949889173
2022-01-21,3.5315864584370567,-0.0021509929198869626
2022-01-24,3.52415849554656,-0.0021032935135287256
2022-01-25,3.5104810568200047,-0.003881050964035626
2022-01-26,3.48884168080862,-0.0061642195645364994
2022-01-27,3.5006860985561628,0.0033949427435174817
2022-01-28,3.5404660484325365,0.011363472404104069
2022-01-31,3.550640936277353,0.002873883750225792
2022-02-01,3.5529758726807215,0.00065760983587837
2022-02-02,3.5805113379864375,0.007749972499796476
2022-02-03,3.5652227645317973,-0.004269941360732499
2022-02-04,3.5450977785422397,-0.005644804635987544
2022-02-07,3.542495390257773,-0.0007340808200603788
2022-02-08,3.551246553759329,0.0024703387125421528
2022-02-09,3.5673845221941027,0.004544310903361604
2022-02-10,3.523081483312903,-0.012418913241780738
2022-02-11,3.516930810929801,-0.001745821779097323
2022-02-14,3.48679127030712,-0.008569841786200072
2022-02-15,3.501186972519258,0.004128638939396689
2022-02-16,3.50753213410066,0.0018122886984340836
2022-02-17,3.488709193379206,-0.00536643429106598
2022-02-18,3.4813388631609845,-0.002112623841565464
2022-02-22,3.4768143052609624,-0.0012996602967611515
2022-02-23,3.4590001537572816,-0.005123699438513263
2022-02-24,3.470035050353997,0.0031901983539170953
2022-02-25,3.5226836755152817,0.015172361200188389
2022-02-28,3.5293879259972023,0.0019031656258322038
2022-03-01,3.5367965838829436,0.002099133912475293
2022-03-02,3.5369007179246252,2.9443039544885252e-05
2022-03-03,3.5535511882543633,0.004707644250616205
2022-03-04,3.5800710687119937,0.0074629234398782
2022-03-07,3.5412642986426075,-0.010839664723010012
2022-03-08,3.4936057650167145,-0.013458056108424599
2022-03-09,3.5158297654509494,0.006361336089141856
2022-03-10,3.507083198167776,-0.0024877675731410642
2022-03-11,3.493514762926881,-0.003868866084495437
2022-03-14,3.483722987808875,-0.002802843492151874
2022-03-15,3.5176686280311857,0.009744069876135908
2022-03-16,3.536366799331008,0.005315501053971605
2022-03-17,3.5609263573994956,0.006944855967184471
2022-03-18,3.5771502766535703,0.004556095135290317
2022-03-21,3.552502685173496,-0.0068902868411589435
2022-03-22,3.5431576661629176,-0.002630545234935444
2022-03-23,3.5232725832988385,-0.005612248942230558
2022-03-24,3.534493837740043,0.003184895342584537
2022-03-25,3.524565156654661,-0.0028090814530122854
2022-03-28,3.5413545758844056,0.004763543439690765
2022-03-29,3.560630327013632,0.00544304466445944
2022-03-30,3.571109305416094,0.0029430121748277305
2022-03-31,3.557014987984718,-0.003946761699508805
2022-04-01,3.559455078084975,0.0006859937640125713
2022-04-04,3.543463372997853,-0.004492739685234559
2022-04-05,3.5261041186066238,-0.004898951269966978
2022-04-06,3.5467649988454384,0.005859407307285902
2022-04-07,3.576488797976453,0.008380538079260924
2022-04-08,3.578140792211141,0.00046190393092321314
2022-04-11,3.5339786189568074,-0.012342212288142862
2022-04-12,3.5253358899482756,-0.002445608743123384
2022-04-13,3.5378749961868294,0.003556854333882531
2022-04-14,3.5134373403656887,-0.006907439026952511
2022-04-18,3.4889558435501495,-0.006967961697871394
2022-04-19,3.4941215608491345,0.0014805911942206151
2022-04-20,3.531238950588633,0.010622810080619605
2022-04-21,3.5019832488054297,-0.008284826428505032
2022-04-22,3.438970372349508,-0.01799348311486526
2022-04-25,3.4615935731591954,0.006578480870782166
2022-04-26,3.442661483589912,-0.0054691832444111466
2022-04-27,3.4292942088032996,-0.003882831597102898
2022-04-28,3.4504668452670124,0.006174050744715998
2022-04-29,3.396906988027768,-0.015522495836385708
2022-05-02,3.373694654346178,-0.00683337334916756
2022-05-03,3.381022745620893,0.0021721264149601183
2022-05-04,3.429439110557121,0.014320035261205066
2022-05-05,3.37892136059563,-0.014730615804193381
2022-05-06,3.3639636361133447,-0.004426774963371349
2022-05-09,3.332895726992038,-0.009235506825276463
2022-05-10,3.3443910886819337,0.0034490613062986286
2022-05-11,3.3436289945329234,-0.00022787231780085904
2022-05-12,3.3653418478856874,0.0064937986206800025
2022-05-13,3.3743847404487486,0.0026870650803996754
2022-05-16,3.3939181452217544,0.005788730768859662
2022-05-17,3.404389089840036,0.00308520835513465
2022-05-18,3.3726019464230568,-0.009337106475826806
2022-05-19,3.382350858461018,0.002890620414988776
2022-05-20,3.4107801322003275,0.008405181759365221
2022-05-23,3.415413863462709,0.001358554665730427
2022-05-24,3.435226505191757,0.005800949027290447
2022-05-25,3.4381685308658048,0.0008564284391731625
2022-05-26,3.444677870073018,0.0018932577471920675
2022-05-27,3.4757685078673557,0.009025702537949876
2022-05-31,3.434413647558015,-0.011898047932632605
2022-06-01,3.40007082175007,-0.00999961837222596
2022-06-02,3.4159913552664647,0.004682412323458562
2022-06-03,3.3926445442846083,-0.006834563836311369
2022-06-06,3.380168946707142,-0.003677248652082743
2022-06-07,3.408974513268257,0.008521931008559913
2022-06-08,3.389160336996347,-0.005812356823082732
2022-06-09,3.3493524809732333,-0.011745639646660366
2022-06-10,3.3059729537186753,-0.012951616021599832
2022-06-13,3.2265444849035605,-0.024025746709685103
2022-06-14,3.198284322210954,-0.008758646541162263
2022-06-15,3.236792082520958,0.012040130404473603
2022-06-16,3.2235681155789715,-0.004085516339896289
2022-06-17,3.2231104522706877,-0.00014197413917571566
2022-06-21,3.25813174683066,0.01086568241411029
2022-06-22,3.301313527905919,0.013253540504389982
2022-06-23,3.347684553630983,0.014046235031326293
2022-06-24,3.3695381118637346,0.006527962202725723
2022-06-27,3.3663033808681844,-0.0009599924049416009
2022-06-28,3.339145464627733,-0.00806757833972982
2022-06-29,3.367118207197787,0.008377215927360737
2022-06-30,3.3762543062103014,0.0027133288617502416
2022-07-01,3.413307251583248,0.010974571822030987
2022-07-05,3.40971861433943,-0.001051366601161896
2022-07-06,3.406744431645217,-0.0008722663159666522
2022-07-07,3.403516364974353,-0.0009475517567089642
2022-07-08,3.398274975091539,-0.0015399925608565734
2022-07-11,3.4073804015390268,0.002679426036512167
2022-07-12,3.389690906418469,-0.0051915234097630325
2022-07-13,3.3805097024657855,-0.0027085667118789125
2022-07-14,3.3662478891001375,-0.004218835211520111
2022-07-15,3.4126456164344976,0.013783217654467883
2022-07-18,3.3716240997470397,-0.01202044434086802
2022-07-19,3.3925927635065105,0.006219158227349086
2022-07-20,3.374178539060457,-0.005427773307816963
2022-07-21,3.4200734347177333,0.01360179822317753
2022-07-22,3.4325725643410676,0.00365463779123959
2022-07-25,3.4354695777239437,0.0008439773168879561
2022-07-26,3.444949167061184,0.0027593285641959175
2022-07-27,3.4591982688664764,0.004136229916404943
2022-07-28,3.487317987187838,0.008128969817788434
2022-07-29,3.4822063965192824,-0.00146576557897371
2022-08-01,3.479501494908205,-0.0007767780835108429
2022-08-02,3.4492261075996895,-0.008701070355284946
2022-08-03,3.4721508585495098,0.0066463462338146595
2022-08-04,3.4724109051467056,7.489495928880707e-05
2022-08-05,3.4466414991551444,-0.007421185653278095
2022-08-08,3.4608540688552614,0.004123599655955212
2022-08-09,3.450452535149608,-0.00300548173910542
2022-08-10,3.4702294510441436,0.005731687566505994
2022-08-11,3.4474744314757,-0.0065572089366011665
2022-08-12,3.4763993082066396,0.008390164250923204
2022-08-15,3.490648946379672,0.004098964736126254
2022-08-16,3.483956528730548,-0.0019172416796783276
2022-08-17,3.462071313690191,-0.006281713006428047
2022-08-18,3.457756870893319,-0.0012462027514600904
2022-08-19,3.447566277791908,-0.0029471687807763325
2022-08-22,3.41743187461663,-0.00874077559274028
2022-08-23,3.389408678461693,-0.008200074553960268
2022-08-24,3.385843510090718,-0.0010518555621900072
2022-08-25,3.4153832953428807,0.008724498094529798
2022-08-26,3.3657737059732376,-0.014525335834864983
2022-08-29,3.344435044671114,-0.006339897796531435
2022-08-30,3.332826958318984,-0.0034708661394473594
2022-08-31,3.3153050799570556,-0.005257362167631563
2022-09-01,3.329364247006623,0.004240685762092744
2022-09-02,3.3147994286953364,-0.004374654507803444
2022-09-06,3.2979242857198043,-0.0050908488849878974
2022-09-07,3.3355935290792686,0.011422106784735542
2022-09-08,3.3584142923532805,0.006841589982431562
2022-09-09,3.373381080608296,0.0044565044548234845
2022-09-12,3.380565111023144,0.0021296231416442213
2022-09-13,3.315206059707371,-0.019333764968068268
2022-09-14,3.316957774884138,0.0005283880233138971
2022-09-15,3.3205231425767154,0.0010748908893487008
2022-09-16,3.3171934681306423,-0.0010027559824471455
2022-09-19,3.3035505827817944,-0.004112779516757037
2022-09-20,3.2739494682095898,-0.008960393924793142
2022-09-21,3.2533212652897823,-0.0063007090121913745
2022-09-22,3.2374173266131736,-0.004888523874444883
2022-09-23,3.2311590312347747,-0.00193311357388265
2022-09-26,3.188892291623998,-0.01308098400672797
2022-09-27,3.173153547442808,-0.00493548942450317
2022-09-28,3.243585301217962,0.02219613791835373
2022-09-29,3.2224176641744333,-0.0065259998050861134
2022-09-30,3.196057932330584,-0.008180110274626007
2022-10-03,3.2478792233280758,0.0162141275579768
2022-10-04,3.2889374887257534,0.012641561638984111
2022-10-05,3.278823852286352,-0.0030750467207328325
2022-10-06,3.2488632203277015,-0.00913761559278603
2022-10-07,3.206520499193897,-0.013033088271882709
2022-10-10,3.1870245705590157,-0.006080088569457964
2022-10-11,3.1995651573167367,0.0039348886336075806
2022-10-12,3.196954928038227,-0.0008158075082612126
2022-10-13,3.227480231252257,0.009548243219294206
2022-10-14,3.2075922309341975,-0.006162082768309596
2022-10-17,3.235053044003515,0.008561192038216037
2022-10-18,3.248160221768164,0.004051611391332477
2022-10-19,3.208459253844569,-0.012222601476839567
2022-10-20,3.1828429496098876,-0.007983989263378233
2022-10-21,3.222186297345329,0.012361071016797509
2022-10-24,3.251176017961755,0.008996910153925564
2022-10-25,3.2837998056460225,0.010034457532914542
2022-10-26,3.310360860073895,0.0080885120896238
2022-10-27,3.3133846753950422,0.0009134397876731648
2022-10-28,3.332119008390612,0.005654137635961509
2022-10-31,3.323185453318417,-0.002681043218954293
2022-11-01,3.323887541524229,0.00021126964344125865
2022-11-02,3.292787710623425,-0.00935646303079879
2022-11-03,3.2786735463859102,-0.004286387546934445
2022-11-04,3.285131793981308,0.001969774515220346
2022-11-07,3.2969093622352843,0.0035851128638291763
2022-11-08,3.3161178704040704,0.005826216634527981
2022-11-09,3.3039347121810008,-0.003673921947046188
2022-11-10,3.382982466680393,0.023925337933572766
2022-11-11,3.3587566759900698,-0.007161074858923366
2022-11-14,3.356243731653653,-0.0007481769532102778
2022-11-15,3.3665512706263896,0.0030711532882799486
2022-11-16,3.3781879368721643,0.0034565539955699887
2022-11-17,3.365948768333165,-0.0036229981184325855
2022-11-18,3.3803953490673555,0.004291978793647844
2022-11-21,3.380094163393421,-8.909776604015818e-05
2022-11-22,3.4044572277242713,0.0072078063962546235
2022-11-23,3.4203881626121846,0.004679434583045761
2022-11-25,3.430019618819954,0.0028158956673542956
2022-11-28,3.417846417352875,-0.003549018029018469
2022-11-29,3.4063654301139485,-0.0033591290646167726
2022-11-30,3.462324326878514,0.016427743268488282
2022-12-01,3.4862127597252393,0.006899536436051457
2022-12-02,3.494253656797286,0.0023064848952822903
2022-12-05,3.4598006925126747,-0.009859892173995632
2022-12-06,3.4573059966756414,-0.0007210518925070408
2022-12-07,3.4866506804906914,0.008487731153466349
2022-12-08,3.4925349035019346,0.0016876434006332652
2022-12-09,3.4572385843721447,-0.010106218006410983
2022-12-12,3.473182324067596,0.004611697835238127
2022-12-13,3.4941768372008934,0.006044748353063789
2022-12-14,3.5017096853038243,0.0021558290990690843
2022-12-15,3.472998935263667,-0.008199066347690742
2022-12-16,3.443354518105458,-0.008535682766041108
2022-12-19,3.4229582327033143,-0.005923376548914117
2022-12-20,3.4101533211268342,-0.0037408903953721206
2022-12-21,3.4347089881081607,0.007200751599406696
2022-12-22,3.431783887297698,-0.0008516298820628876
2022-12-23,3.4250241243354274,-0.001969751937845099
2022-12-27,3.406283613205744,-0.005471643541582305
2022-12-28,3.391158999945578,-0.004440209617757651
2022-12-29,3.4179672126533496,0.007905324612677345
2022-12-30,3.4047171965443765,-0.0038765778852182242
2023-01-03,3.4131605719626426,0.002479905064313559
2023-01-04,3.4307787943743224,0.0051618498574032
2023-01-05,3.4107541149687988,-0.005836773690673258
2023-01-06,3.4484324496589385,0.01104692200612778
2023-01-09,3.4239646062071896,-0.007095352398208965
2023-01-10,3.427576002822515,0.0010547412227269737
2023-01-11,3.4482742789939573,0.006038750462250331
2023-01-12,3.458175431680231,0.0028713355972257992
2023-01-13,3.4566602335553993,-0.00043814958343380006
2023-01-17,3.4432096280641877,-0.0038912142306150033
2023-01-18,3.4423251021664476,-0.00025688993505684765
2023-01-19,3.443199522638723,0.00025402030497501116
2023-01-20,3.440474573011709,-0.0007914004428432597
2023-01-23,3.44083245186565,0.00010402020022137748
2023-01-24,3.439358395971492,-0.00042840095086832397
2023-01-25,3.441776186412557,0.0007029771726891898
2023-01-26,3.438774102750642,-0.0008722483680857485
2023-01-27,3.4244767360958015,-0.004157692895094323
2023-01-30,3.4036513307330902,-0.0060813394184285885
2023-01-31,3.434245617583527,0.0089886665458907
2023-02-01,3.454706990467468,0.005958040036267986
2023-02-02,3.4422827101867197,-0.003596334020520453
2023-02-03,3.4187610656652794,-0.0068331530271563135
2023-02-06,3.39449234952226,-0.007098687412452009
2023-02-07,3.4012586451112004,0.001993315904775139
2023-02-08,3.402543270006753,0.00037769103428786366
2023-02-09,3.37999032973146,-0.006628259653329249
2023-02-10,3.387804200238046,0.0023118026219935417
2023-02-13,3.4058861237926434,0.005337357912634566
2023-02-14,3.3881052690229225,-0.00522062515405558
2023-02-15,3.3746083301846097,-0.003983624405567876
2023-02-16,3.352156460557528,-0.0066531779188291895
2023-02-17,3.371852883547983,0.005875746917606284
2023-02-21,3.3316495706998035,-0.011923210838865661
2023-02-22,3.3289936529974704,-0.0007971779882526286
2023-02-23,3.3399271523571255,0.0032843256849740543
2023-02-24,3.308277532525039,-0.009476140762456453
2023-02-27,3.308289995767198,3.767290390921385e-06
2023-02-28,3.2986201477097903,-0.002922914275888644
2023-03-01,3.2827104298706216,-0.004823143352899961
2023-03-02,3.286041930554784,0.0010148627956483858
2023-03-03,3.3176611491703616,0.009622280933657912
2023-03-06,3.313928144571392,-0.0011251916428847153
2023-03-07,3.2874076333375815,-0.008002741784626177
2023-03-08,3.2780901431323253,-0.0028342971862593824
2023-03-09,3.271667538519417,-0.0019592519828545707
2023-03-10,3.2897595499839096,0.005529905239907096
2023-03-13,3.325070525873053,0.01073360388582667
2023-03-14,3.324234657145989,-0.00025138375879851793
2023-03-15,3.346805156155202,0.006789682840438016
2023-03-16,3.347391961855069,0.00017533309305078904
2023-03-17,3.3456544239637025,-0.0005190721347145266
2023-03-20,3.360115410917029,0.004322319379356121
2023-03-21,3.3556894137259325,-0.001317215824407636
2023-03-22,3.3524239136058296,-0.000973123468085535
2023-03-23,3.358848218244255,0.0019163163143993134
2023-03-24,3.382626239498608,0.0070792187408762475
2023-03-27,3.368709279715704,-0.004114246977805935
2023-03-28,3.3575380092908174,-0.0033161871498242346
2023-03-29,3.3592679966467394,0.0005152547346105596
2023-03-30,3.3709245774079344,0.003469976427254662
2023-03-31,3.3981843680049257,0.008086739994032421
2023-04-03,3.4252187405902492,0.007955534384732288
2023-04-04,3.4365079821691027,0.0032959184314481638
2023-04-05,3.473382126264424,0.010730120310108227
2023-04-06,3.478203370249715,0.0013880545848482528
2023-04-10,3.4598960299938857,-0.005263447333878846
2023-04-11,3.4650352450536226,0.001485366905590535
2023-04-12,3.4706045331653326,0.0016072818074969186
2023-04-13,3.4874102994735803,0.004842316705245597
2023-04-14,3.46480566357988,-0.006481782742085718
2023-04-17,3.452355599302205,-0.0035932936754702327
2023-04-18,3.4433545650600204,-0.0026072152717999675
2023-04-19,3.444968008275033,0.000468567260364261
2023-04-20,3.447889227228338,0.0008479669321421746
2023-04-21,3.4553336217779353,0.0021591165083866826
2023-04-24,3.4733945097374366,0.005226959227806249
2023-04-25,3.472059071967557,-0.0003844762713063332
2023-04-26,3.4406037455901464,-0.009059559680701379
2023-04-27,3.4383932877902263,-0.000642462184944459
2023-04-28,3.465918436850994,0.008005235805487843
2023-05-01,3.4544760951456777,-0.0033013880487366976
2023-05-02,3.469498702152149,0.004348736709332335
2023-05-03,3.478483810660787,0.0025897425766623905
2023-05-04,3.464322442392257,-0.004071132435668812
2023-05-05,3.470558886841642,0.0018001916833924603
2023-05-08,3.456173579473553,-0.004144954123276756
2023-05-09,3.4425431883404443,-0.00394378083729946
2023-05-10,3.460224179996469,0.005136026097191437
2023-05-11,3.461302617590476,0.0003116669724005927
2023-05-12,3.448572873946083,-0.003677732071070583
2023-05-15,3.441758806512905,-0.0019759093637423675
2023-05-16,3.4218654913049567,-0.005779985270991106
2023-05-17,3.418423281134074,-0.0010059454936582335
2023-05-18,3.4036750217705793,-0.004314345577064338
2023-05-19,3.405192651008367,0.0004458795942857696
2023-05-22,3.403739396229495,-0.0004267760822407318
2023-05-23,3.3878886499095473,-0.004656862489973879
2023-05-24,3.3719532234857916,-0.0047036452700950915
2023-05-25,3.3441524453081772,-0.008244710509025033
2023-05-26,3.3438615302910137,-8.699215179969189e-05
2023-05-30,3.346614443483537,0.0008232736815163011
2023-05-31,3.367342404143422,0.006193710392975227
2023-06-01,3.3830873683321134,0.004675783540550316
2023-06-02,3.3913288727428843,0.00243608973504994
2023-06-05,3.396922382152336,0.0016493562315375576
2023-06-06,3.383814476430108,-0.0038587592672407744
2023-06-07,3.3648220805336617,-0.005612717845123405
2023-06-08,3.386947306509464,0.00657545196930398
2023-06-09,3.3860645384512456,-0.0002606382616351377
2023-06-12,3.3949604669969395,0.0026272176577482043
2023-06-13,3.3914572601118604,-0.001031884441404951
2023-06-14,3.3763410576771222,-0.004457140773237889
2023-06-15,3.4156484523165083,0.011642009491312888
2023-06-16,3.4081462955583426,-0.0021964077576770435
2023-06-20,3.4113325409499113,0.0009348910273367372
2023-06-21,3.4131718348082334,0.0005391716686200532
2023-06-22,3.415196157026176,0.0005930912113177866
2023-06-23,3.416586852182057,0.00040720798804488867
2023-06-26,3.4111026896128824,-0.0016051582489910454
2023-06-27,3.4012471277703087,-0.002889259790561205
2023-06-28,3.4026299048761572,0.00040655002530060047
2023-06-29,3.3962400436607103,-0.0018779183731648108
2023-06-30,3.4173880790017908,0.0062268965294589584
2023-07-03,3.39594497443222,-0.006274705732523755
2023-07-05,3.386901837478673,-0.002662922109054222
2023-07-06,3.3595541341176918,-0.008074548561862127
2023-07-07,3.337863930984316,-0.006456274335068013
2023-07-10,3.3597056140230093,0.006543610971059599
2023-07-11,3.3636269333557367,0.0011671615859317752
2023-07-12,3.3755161291073263,0.003534635673679787
2023-07-13,3.390200691946508,0.0043503163005371714
2023-07-14,3.407289035319068,0.005040510850332247
2023-07-17,3.4023516421176514,-0.0014490679100707116
2023-07-18,3.416873666469486,0.004268231470276884
2023-07-19,3.4305882480427528,0.004013780698961855
2023-07-20,3.4454326519770073,0.004327072461325965
2023-07-21,3.4642328209692064,0.0054565481003995275
2023-07-24,3.456287285295042,-0.002293591708406484
2023-07-25,3.4522917440267338,-0.0011560211691045708
2023-07-26,3.4570803960308107,0.0013870936639009401
2023-07-27,3.4255156656235113,-0.009130458881876191
2023-07-28,3.43616922196974,0.00311005915201068
2023-07-31,3.4251077485636245,-0.0032191294117274727
2023-08-01,3.4061656361086596,-0.005530369800164303
2023-08-02,3.403905946261044,-0.0006634116155893044
2023-08-03,3.3827926254301626,-0.006202674563929367
2023-08-04,3.394793534793052,0.003547633772366887
2023-08-07,3.410301486403072,0.004568157518588412
2023-08-08,3.4320469540252616,0.006376406223581377
2023-08-09,3.4326188481408253,0.00016663353480433907
2023-08-10,3.418335417587689,-0.004161088424038728
2023-08-11,3.4199522974786714,0.000473002117540422
2023-08-14,3.4223953252869683,0.0007143455802288701
2023-08-15,3.4128304805559693,-0.0027947807958734194
2023-08-16,3.393317736364065,-0.005717466573002983
2023-08-17,3.377645739255352,-0.0046184879596643524
2023-08-18,3.38334574687144,0.0016875682223989052
2023-08-21,3.3746366321245698,-0.0025741131407936435
2023-08-22,3.3694294578231414,-0.0015430325896005903
2023-08-23,3.3927734056041845,0.006928160412096873
2023-08-24,3.37173253105627,-0.006201673979511602
2023-08-25,3.3835409843376953,0.0035021915803405412
2023-08-28,3.392166680914718,0.002549310505458924
2023-08-29,3.4194828507513653,0.008052720401487301
2023-08-30,3.418033955044126,-0.0004237177873026021
2023-08-31,3.4010579257801448,-0.004966606384623262
2023-09-01,3.3952594023131564,-0.0017049175855064491
2023-09-05,3.3674232317824306,-0.008198540150352429
2023-09-06,3.3539266097387035,-0.00400799695041093
2023-09-07,3.3672123227205697,0.003961241412763439
2023-09-08,3.3675721978687045,0.00010687628626981915
2023-09-11,3.376293556010817,0.002589805839242898
2023-09-12,3.3764869701890357,5.728594833648293e-05
2023-09-13,3.378726686249057,0.000663327322094065
2023-09-14,3.380278792218144,0.00045937600558343394
2023-09-15,3.3617101489801757,-0.005493228333922018
2023-09-18,3.3607821848148496,-0.0002760393145755935
2023-09-19,3.356056124692564,-0.0014062381500472565
2023-09-20,3.3549194578108357,-0.000338691261259072
2023-09-21,3.327780891605729,-0.00808918561127403
2023-09-22,3.330840423779408,0.0009193911117755249
2023-09-25,3.3276755606065915,-0.0009501695578755798
2023-09-26,3.313018009951449,-0.004404741504448417
2023-09-27,3.2973158008827537,-0.004739548357880929
2023-09-28,3.3097468187775347,0.0037700416476497134
2023-09-29,3.2976060708404935,-0.0036681802572214317
2023-10-02,3.281926052320017,-0.00475497017643467
2023-10-03,3.253792527000506,-0.008572260578395219
2023-10-04,3.271006665171481,0.005290484266630147
2023-10-05,3.283028018081404,0.003675123330662222
2023-10-06,3.290649899848836,0.0023216011942188697
2023-10-09,3.3173523888318823,0.00811465509724174
2023-10-10,3.3219614933349266,0.0013893924922059875
2023-10-11,3.323734738315859,0.0005337945621858298
2023-10-12,3.2934958952237205,-0.009097850903547311
2023-10-13,3.3143403015886035,0.006328960784530602
2023-10-16,3.317006912910767,0.000804567750899321
2023-10-17,3.298457062587483,-0.005592345994541781
2023-10-18,3.2763906086258734,-0.006689932154005207
2023-10-19,3.2521788850163826,-0.007389754916812263
2023-10-20,3.255234684967722,0.0009396161955967375
2023-10-23,3.252707512463813,-0.0007763411085470739
2023-10-24,3.2605868421520747,0.0024223910874460186
2023-10-25,3.2317244915757226,-0.008851888317534362
2023-10-26,3.228068297061333,-0.0011313447430066348
2023-10-27,3.2032637538378697,-0.007684020578512418
2023-10-30,3.2069043727545097,0.0011365342339600404
2023-10-31,3.2127045927081714,0.0018086663272344206
2023-11-01,3.2345599295523653,0.006802784449525423
2023-11-02,3.2702400034275767,0.01103088971987265
2023-11-03,3.290952609794134,0.006333665524502319
2023-11-06,3.292412793585361,0.00044369638957464375
2023-11-07,3.302964563401551,0.0032048745032056125
2023-11-08,3.3073173070665436,0.0013178293564584664
2023-11-09,3.2567686314167164,-0.015283890524148691
2023-11-10,3.2682867419811608,0.00353666835689026
2023-11-13,3.276838223609601,0.0026165028663477363
2023-11-14,3.3125635869277943,0.010902388485581005
2023-11-15,3.300966575518678,-0.003500917372539214
2023-11-16,3.32046951318054,0.005908250573181784
2023-11-17,3.3181875750282575,-0.000687233580439206
2023-11-20,3.3306088942318124,0.0037434047722421093
2023-11-21,3.342832467113243,0.0036700715303438214
2023-11-22,3.3502754396689283,0.0022265466872508077
2023-11-24,3.3505967411754956,9.590301226064524e-05
2023-11-27,3.3528295315159866,0.000666385874806108
2023-11-28,3.351603216439898,-0.000365755271647894
2023-11-29,3.360914010472529,0.0027780120233089622
2023-11-30,3.3738012398944455,0.003834441875561312
2023-12-01,3.3963977998077906,0.006697655939581049
